"","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","comp","richness","fdiv"
"9855",1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,"1100010011101000",7,5.22188561214809
"9856",1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,"1100010011011000",7,4.66718407077792
"9857",1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,"1100010011001001",7,5.35058461518472
"9858",1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,"1100010010111000",7,5.01010154867893
"9859",1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,"1100010010101001",7,5.67939107202568
"9860",1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,"1100010010011001",7,4.85360870079037
"9861",0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,"0100010011111000",7,4.11134022541942
"9862",0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,1,"0100010011101001",7,4.80687249830657
"9863",0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,1,"0100010011011001",7,4.28787025676003
"9864",0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,"0100010010111001",7,4.58015445928337
"9865",1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,"1100111100001000",7,4.89868943000082
"9866",0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,"0100111101001000",7,4.30498914993441
"9867",0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,"0100111100101000",7,4.4869991655661
"9868",0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,"0100111100011000",7,3.80119297792203
"9869",0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,"0100111100001001",7,4.29858995689726
"9870",1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,"1100111001001000",7,4.65192568352358
"9871",1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,"1100111000101000",7,4.97429511110273
"9872",1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,"1100111000011000",7,4.20232300690277
"9873",1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,"1100111000001001",7,4.90522102980866
"9874",0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,"0100111001101000",7,4.08924879435005
"9875",0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,"0100111001011000",7,3.56769608283961
"9876",0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,"0100111001001001",7,4.29926828625972
"9877",0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,"0100111000111000",7,3.83557719316163
"9878",0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,"0100111000101001",7,4.57018585462787
"9879",0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,"0100111000011001",7,3.82892743414779
"9880",1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,"1100110101001000",7,5.49103799955556
"9881",1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,"1100110100101000",7,5.587222953861
"9882",1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,"1100110100011000",7,4.82721508158804
"9883",1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,"1100110100001001",7,5.19731811492271
"9884",0,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0,"0100110101101000",7,4.84019662914996
"9885",0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,"0100110101011000",7,4.36676403715151
"9886",0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,"0100110101001001",7,4.84351730004644
"9887",0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,"0100110100111000",7,4.46194097080489
"9888",0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,"0100110100101001",7,4.91906766223241
"9889",0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,"0100110100011001",7,4.20594098461396
"9890",1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,"1100110001101000",7,5.22547370528554
"9891",1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,"1100110001011000",7,4.68117609898203
"9892",1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,"1100110001001001",7,5.37204825484419
"9893",1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,"1100110000111000",7,4.92005940220866
"9894",1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,"1100110000101001",7,5.5865983467809
"9895",1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,"1100110000011001",7,4.7635665543201
"9896",0,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,"0100110001111000",7,4.1121972369519
"9897",0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,"0100110001101001",7,4.81046059144402
"9898",0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,"0100110001011001",7,4.30186228496414
"9899",0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,"0100110000111001",7,4.4901123128131
"9900",1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,"1100011101001000",7,4.5284198738456
"9901",1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,"1100011100101000",7,4.73802830235911
"9902",1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,"1100011100011000",7,4.04690786970715
"9903",1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,"1100011100001001",7,4.54961909369027
"9904",0,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,"0100011101101000",7,3.86504459965576
"9905",0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,"0100011101011000",7,3.39559010402638
"9906",0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,"0100011101001001",7,3.93007887215175
"9907",0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,"0100011100111000",7,3.57582622700583
"9908",0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,"0100011100101001",7,4.11960664772047
"9909",0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,"0100011100011001",7,3.45931690599488
"9910",1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,"1100011001101000",7,4.31267951826125
"9911",1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,"1100011001011000",7,3.78789578363027
"9912",1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,"1100011001001001",7,4.52269901017092
"9913",1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,"1100011000111000",7,4.08129208494675
"9914",1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,"1100011000101001",7,4.82121499142088
"9915",1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,"1100011000011001",7,4.07464232593292
"9916",0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,"0100011001111000",7,3.18942129367822
"9917",0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,"0100011001101001",7,3.92114651325953
"9918",0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,"0100011001011001",7,3.41687253295866
"9919",0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,"0100011000111001",7,3.66760356601938
"9920",1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,"1100010101101000",7,5.08848292411612
"9921",1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,"1100010101011000",7,4.60995762538179
"9922",1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,"1100010101001001",7,5.0918035950126
"9923",1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,"1100010100111000",7,4.74696496342739
"9924",1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,"1100010100101001",7,5.21326247541644
"9925",1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,"1100010100011001",7,4.49096497723646
"9926",0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,"0100010101111000",7,3.9327722805443
"9927",0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,"0100010101101001",7,4.43393711236
"9928",0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,"0100010101011001",7,3.99110951867993
"9929",0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,"0100010100111001",7,4.10934653037213
"9930",1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,"1100010001111000",7,4.35539082518217
"9931",1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,"1100010001101001",7,5.05874688641017
"9932",1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,"1100010001011001",7,4.54505587319441
"9933",1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,"1100010000111001",7,4.7751363054356
"9934",0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,"0100010001111001",7,3.93999408933072
"9935",0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,"0100111110000010",7,4.6419963972107
"9936",1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,"1100111010000010",7,5.24520047721619
"9937",0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,"0100111011000010",7,4.55228528264202
"9938",0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,"0100111010100010",7,4.79931470140102
"9939",0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,"0100111010010010",7,4.19746128652233
"9940",0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,"0100111010000011",7,4.61807315619909
"9941",1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,"1100110110000010",7,5.38584760272586
"9942",0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,"0100110111000010",7,4.96607327639366
"9943",0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,"0100110110100010",7,5.0214285470893
"9944",0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,"0100110110010010",7,4.52932578450799
"9945",0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,"0100110110000011",7,4.59811209670597
"9946",1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,"1100110011000010",7,5.49564080986375
"9947",1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,"1100110010100010",7,5.64380692534541
"9948",1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,"1100110010010010",7,5.06886138773175
"9949",1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,"1100110010000011",7,5.24415829822728
"9950",0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,"0100110011100010",7,4.85412203908592
"9951",0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,"0100110011010010",7,4.5352852025498
"9952",0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,"0100110011000011",7,4.82438397189507
"9953",0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,"0100110010110010",7,4.69680881476413
"9954",0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,"0100110010100011",7,4.96500605272463
"9955",0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,"0100110010010011",7,4.44834211434836
"9956",1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,"1100011110000010",7,4.88030971308883
"9957",0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,"0100011111000010",7,4.18380178074202
"9958",0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,"0100011110100010",7,4.37182890170315
"9959",0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,"0100011110010010",7,3.84238625897294
"9960",0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,"0100011110000011",7,4.13638799518481
"9961",1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,"1100011011000010",7,4.76791269699851
"9962",1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,"1100011010100010",7,5.03762801727915
"9963",1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,"1100011010010010",7,4.43146129113468
"9964",1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,"1100011010000011",7,4.85638647207722
"9965",0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,"0100011011100010",7,4.09315801024617
"9966",0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,"0100011011010010",7,3.70190419029522
"9967",0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,"0100011011000011",7,4.14344652695951
"9968",0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,"0100011010110010",7,3.94699253064496
"9969",0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,"0100011010100011",7,4.40161953040803
"9970",0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,"0100011010010011",7,3.83897623961113
"9971",1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,"1100010111000010",7,5.20216344804315
"9972",1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,"1100010110100010",7,5.29394087601406
"9973",1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,"1100010110010010",7,4.79468805833742
"9974",1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,"1100010110000011",7,4.87062442563073
"9975",0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,"0100010111100010",7,4.50020618023231
"9976",0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,"0100010111010010",7,4.23232651577235
"9977",0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,"0100010111000011",7,4.41442794202326
"9978",0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,"0100010110110010",7,4.34036645274739
"9979",0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,"0100010110100011",7,4.50376793689797
"9980",0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,"0100010110010011",7,4.04900931611715
"9981",1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,"1100010011100010",7,5.09021221073541
"9982",1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,"1100010011010010",7,4.76723004654484
"9983",1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,"1100010011000011",7,5.06047414354457
"9984",1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,"1100010010110010",7,4.96217108859356
"9985",1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,"1100010010100011",7,5.23751838164939
"9986",1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,"1100010010010011",7,4.71370438817779
"9987",0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,"0100010011110010",7,4.10191254477439
"9988",0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,"0100010011100011",7,4.42371501866446
"9989",0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,"0100010011010011",7,4.15012395758351
"9990",0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,"0100010010110011",7,4.3273531300004
"9991",1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,"1100111100000010",7,4.80009326870339
"9992",0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,"0100111101000010",7,4.19462438885837
"9993",0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,"0100111100100010",7,4.29159524832627
"9994",0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,"0100111100010010",7,3.76383555139361
"9995",0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,"0100111100000011",7,4.05616972742687
"9996",1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,"1100111001000010",7,4.77874418793042
"9997",1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,"1100111000100010",7,4.95740625872268
"9998",1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,"1100111000010010",7,4.35291773691517
"9999",1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,"1100111000000011",7,4.77618466242217
"10000",0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,"0100111001100010",7,4.09523197190521
"10001",0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,"0100111001010010",7,3.70951456149006
"10002",0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,"0100111001000011",7,4.15427679450546
"10003",0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,"0100111000110010",7,3.86843948458708
"10004",0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,"0100111000100011",7,4.32139611766205
"10005",0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,"0100111000010011",7,3.76043170670142
"10006",1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,"1100110101000010",7,5.22400951034883
"10007",1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,"1100110100100010",7,5.19977193898476
"10008",1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,"1100110100010010",7,4.70339688503755
"10009",1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,"1100110100000011",7,4.77645548860143
"10010",0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,"0100110101100010",7,4.50354627771385
"10011",0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,"0100110101010010",7,4.24642137538378
"10012",0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,"0100110101000011",7,4.43627400432894
"10013",0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,"0100110100110010",7,4.24907527944753
"10014",0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,"0100110100100011",7,4.40959899986867
"10015",0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,"0100110100010011",7,3.95771814281728
"10016",1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,"1100110001100010",7,5.09355230821696
"10017",1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,"1100110001010010",7,4.78132490615627
"10018",1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,"1100110001000011",7,5.08232020585025
"10019",1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,"1100110000110010",7,4.87087991529369
"10020",1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,"1100110000100011",7,5.14334944462009
"10021",1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,"1100110000010011",7,4.62241321487792
"10022",0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,"0100110001110010",7,4.10245624368343
"10023",0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,"0100110001100011",7,4.42705511614601
"10024",0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,"0100110001010011",7,4.16421881719495
"10025",0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,"0100110000110011",7,4.23606195670053
"10026",1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,"1100011101000010",7,4.4196426953127
"10027",1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,"1100011100100010",7,4.54526087187362
"10028",1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,"1100011100010010",7,4.01197114712103
"10029",1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,"1100011100000011",7,4.30983535097422
"10030",0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,"0100011101100010",7,3.68947189511279
"10031",0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,"0100011101010010",7,3.35297027238747
"10032",0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,"0100011101000011",7,3.6777938852577
"10033",0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,"0100011100110010",7,3.46526231792268
"10034",0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,"0100011100100011",7,3.79838376253663
"10035",0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,"0100011100010011",7,3.29988819253543
"10036",1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,"1100011001100010",7,4.32025027835954
"10037",1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,"1100011001010010",7,3.93119125300313
"10038",1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,"1100011001000011",7,4.37929510095979
"10039",1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,"1100011000110010",7,4.11657508031449
"10040",1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,"1100011000100011",7,4.5750617412094
"10041",1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,"1100011000010011",7,4.00856730242884
"10042",0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,"0100011001110010",7,3.24179457709889
"10043",0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,"0100011001100011",7,3.69412949631441
"10044",0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,"0100011001010011",7,3.34151419917118
"10045",0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,"0100011000110011",7,3.50982100301968
"10046",1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,"1100010101100010",7,4.75435690069829
"10047",1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,"1100010101010010",7,4.49193551348198
"10048",1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,"1100010101000011",7,4.68708462731337
"10049",1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,"1100010100110010",7,4.53825731189089
"10050",1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,"1100010100100011",7,4.70840152629613
"10051",1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,"1100010100010011",7,4.24690017526064
"10052",0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,"0100010101110010",7,3.75330261618311
"10053",0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,"0100010101100011",7,3.97364122493804
"10054",0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,"0100010101010011",7,3.74909632651284
"10055",0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,"0100010100110011",7,3.78824006809582
"10056",1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,"1100010001110010",7,4.34797038178162
"10057",1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,"1100010001100011",7,4.67786573913044
"10058",1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,"1100010001010011",7,4.40973295529314
"10059",1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,"1100010000110011",7,4.52524398914389
"10060",0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,"0100010001110011",7,3.72470161002408
"10061",1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,"1100111110000000",7,5.62630797960385
"10062",0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,"0100111111000000",7,4.92530142755294
"10063",0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,"0100111110100000",7,5.21469125488387
"10064",0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,"0100111110010000",7,4.59903528154979
"10065",0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,"0100111110000001",7,4.98583414680578
"10066",1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,"1100111011000000",7,5.18080564940635
"10067",1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,"1100111010100000",7,5.63759542250466
"10068",1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,"1100111010010000",7,4.93850314989378
"10069",1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,"1100111010000001",7,5.54655091801644
"10070",0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,"0100111011100000",7,4.64174270697818
"10071",0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,"0100111011010000",7,4.20513671855932
"10072",0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,"0100111011000001",7,4.8219966301797
"10073",0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,"0100111010110000",7,4.57940544963845
"10074",0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,"0100111010100001",7,5.22144182952629
"10075",0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,"0100111010010001",7,4.57043748602456
"10076",1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,"1100110111000000",7,5.93130865732633
"10077",1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,"1100110110100000",7,6.135515580067
"10078",1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,"1100110110010000",7,5.55654999777911
"10079",1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,"1100110110000001",7,5.64224867488686
"10080",0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,"0100110111100000",7,5.31882227605285
"10081",0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,0,"0100110111010000",7,5.00883855532613
"10082",0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,"0100110111000001",7,5.22247434855466
"10083",0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,"0100110110110000",7,5.19451409961027
"10084",0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,"0100110110100001",7,5.41044970747554
"10085",0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,"0100110110010001",7,4.89689420687199
"10086",1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,"1100110011100000",7,5.58488184629459
"10087",1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,"1100110011010000",7,5.23235365683986
"10088",1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,"1100110011000001",7,5.64612332659545
"10089",1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,"1100110010110000",7,5.58505400831274
"10090",1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,"1100110010100001",7,5.99559356142073
"10091",1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,"1100110010010001",7,5.40119282478588
"10092",0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,"0100110011110000",7,4.68530179440375
"10093",0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,"0100110011100001",7,5.14665556748939
"10094",0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,"0100110011010001",7,4.85113442918276
"10095",0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,"0100110010110001",7,5.14825888367858
"10096",1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,"1100011111000000",7,5.14092884190943
"10097",1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,"1100011110100000",7,5.453004570762
"10098",1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,"1100011110010000",7,4.83303528616215
"10099",1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,"1100011110000001",7,5.22414746268391
"10100",0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,"0100011111100000",7,4.48561666547711
"10101",0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,"0100011111010000",7,4.0936515685823
"10102",0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,"0100011111000001",7,4.50337937480922
"10103",0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,"0100011110110000",7,4.35818456077921
"10104",0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,"0100011110100001",7,4.79745515528969
"10105",0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,"0100011110010001",7,4.22421311851743
"10106",1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,"1100011011100000",7,4.85737012133467
"10107",1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,"1100011011010000",7,4.41805882479676
"10108",1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,"1100011011000001",7,5.03762404453619
"10109",1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,"1100011010110000",7,4.8134054542508
"10110",1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,"1100011010100001",7,5.45975514540442
"10111",1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,"1100011010010001",7,4.80443749063691
